Timestamp_ms,RawADC,Voltage_mV
1002278.0,1879.0,1704.0
1002281.0,1878.0,1703.0
1002284.0,1879.0,1704.0
1002286.0,1879.0,1704.0
1002289.0,1879.0,1704.0
1002292.0,1877.0,1702.0
1002295.0,1877.0,1702.0
1002298.0,1876.0,1701.0
1002301.0,1875.0,1701.0
1002304.0,1875.0,1701.0
1002307.0,1875.0,1701.0
1002310.0,1874.0,1700.0
1002313.0,1873.0,1699.0
1002316.0,1873.0,1699.0
1002319.0,1873.0,1699.0
1002322.0,1873.0,1699.0
1002325.0,1873.0,1699.0
1002328.0,1872.0,1698.0
1002331.0,1872.0,1698.0
1002334.0,1872.0,1698.0
1002337.0,1872.0,1698.0
1002340.0,1872.0,1698.0
1002342.0,1872.0,1698.0
1002345.0,1873.0,1699.0
1002348.0,1873.0,1699.0
1002351.0,1874.0,1700.0
1002354.0,1874.0,1700.0
1002357.0,1876.0,1701.0
1002360.0,1877.0,1702.0
1002363.0,1878.0,1703.0
1002366.0,1879.0,1704.0
1002369.0,1882.0,1706.0
1002372.0,1883.0,1707.0
1002375.0,1885.0,1709.0
1002378.0,1885.0,1709.0
1002381.0,1886.0,1710.0
1002384.0,1887.0,1711.0
1002387.0,1887.0,1711.0
1002390.0,1887.0,1711.0
1002393.0,1887.0,1711.0
1002396.0,1886.0,1710.0
1002398.0,1886.0,1710.0
1002401.0,1887.0,1711.0
1002404.0,1887.0,1711.0
1002407.0,1886.0,1710.0
1002410.0,1885.0,1709.0
1002413.0,1885.0,1709.0
1002416.0,1885.0,1709.0
1002419.0,1884.0,1708.0
1002422.0,1883.0,1707.0
1002425.0,1883.0,1707.0
1002428.0,1883.0,1707.0
1002431.0,1883.0,1707.0
1002434.0,1883.0,1707.0
1002437.0,1882.0,1706.0
1002440.0,1882.0,1706.0
1002443.0,1881.0,1706.0
1002446.0,1884.0,1708.0
1002449.0,1886.0,1710.0
1002452.0,1889.0,1712.0
1002454.0,1889.0,1712.0
1002457.0,1888.0,1711.0
1002460.0,1886.0,1710.0
1002463.0,1887.0,1711.0
1002466.0,1887.0,1711.0
1002469.0,1887.0,1711.0
1002472.0,1887.0,1711.0
1002475.0,1887.0,1711.0
1002478.0,1887.0,1711.0
1002481.0,1889.0,1712.0
1002484.0,1890.0,1713.0
1002487.0,1891.0,1714.0
1002490.0,1892.0,1715.0
1002493.0,1893.0,1716.0
1002496.0,1892.0,1715.0
1002499.0,1893.0,1716.0
1002502.0,1892.0,1715.0
1002505.0,1892.0,1715.0
1002508.0,1892.0,1715.0
1002510.0,1893.0,1716.0
1002513.0,1892.0,1715.0
1002516.0,1892.0,1715.0
1002519.0,1891.0,1714.0
1002522.0,1891.0,1714.0
1002525.0,1891.0,1714.0
1002528.0,1891.0,1714.0
1002531.0,1890.0,1713.0
1002534.0,1890.0,1713.0
1002537.0,1890.0,1713.0
1002540.0,1890.0,1713.0
1002543.0,1890.0,1713.0
1002546.0,1890.0,1713.0
1002549.0,1891.0,1714.0
1002552.0,1890.0,1713.0
1002555.0,1890.0,1713.0
1002558.0,1888.0,1711.0
1002561.0,1887.0,1711.0
1002564.0,1886.0,1710.0
1002567.0,1885.0,1709.0
1002569.0,1884.0,1708.0
1002572.0,1884.0,1708.0
1002575.0,1884.0,1708.0
1002578.0,1882.0,1706.0
1002581.0,1881.0,1706.0
1002584.0,1879.0,1704.0
1002587.0,1877.0,1702.0
1002590.0,1875.0,1701.0
1002593.0,1874.0,1700.0
1002596.0,1873.0,1699.0
1002599.0,1872.0,1698.0
1002602.0,1872.0,1698.0
1002605.0,1872.0,1698.0
1002608.0,1872.0,1698.0
1002611.0,1871.0,1697.0
1002614.0,1870.0,1696.0
1002617.0,1869.0,1696.0
1002620.0,1869.0,1696.0
1002623.0,1868.0,1695.0
1002625.0,1867.0,1694.0
1002628.0,1867.0,1694.0
1002631.0,1866.0,1693.0
1002634.0,1866.0,1693.0
1002637.0,1865.0,1692.0
1002640.0,1864.0,1691.0
1002643.0,1865.0,1692.0
1002646.0,1864.0,1691.0
1002649.0,1865.0,1692.0
1002652.0,1865.0,1692.0
1002655.0,1865.0,1692.0
1002658.0,1866.0,1693.0
1002661.0,1866.0,1693.0
1002664.0,1866.0,1693.0
1002667.0,1866.0,1693.0
1002670.0,1866.0,1693.0
1002673.0,1867.0,1694.0
1002676.0,1866.0,1693.0
1002678.0,1867.0,1694.0
1002681.0,1868.0,1695.0
1002684.0,1868.0,1695.0
1002687.0,1868.0,1695.0
1002690.0,1869.0,1696.0
1002693.0,1869.0,1696.0
1002696.0,1868.0,1695.0
1002699.0,1869.0,1696.0
1002702.0,1870.0,1696.0
1002705.0,1870.0,1696.0
1002708.0,1870.0,1696.0
1002711.0,1870.0,1696.0
1002714.0,1869.0,1696.0
1002717.0,1868.0,1695.0
1002720.0,1868.0,1695.0
1002723.0,1868.0,1695.0
1002726.0,1868.0,1695.0
1002729.0,1868.0,1695.0
1002732.0,1868.0,1695.0
1002734.0,1868.0,1695.0
1002737.0,1870.0,1696.0
1002740.0,1870.0,1696.0
1002743.0,1871.0,1697.0
1002746.0,1871.0,1697.0
1002749.0,1872.0,1698.0
1002752.0,1872.0,1698.0
1002755.0,1873.0,1699.0
1002758.0,1873.0,1699.0
1002761.0,1873.0,1699.0
1002764.0,1872.0,1698.0
1002767.0,1872.0,1698.0
1002770.0,1873.0,1699.0
1002773.0,1873.0,1699.0
1002776.0,1873.0,1699.0
1002779.0,1873.0,1699.0
1002782.0,1874.0,1700.0
1002785.0,1875.0,1701.0
1002788.0,1876.0,1701.0
1002790.0,1876.0,1701.0
1002793.0,1876.0,1701.0
1002796.0,1876.0,1701.0
1002799.0,1876.0,1701.0
1002802.0,1876.0,1701.0
1002805.0,1877.0,1702.0
1002808.0,1876.0,1701.0
1002811.0,1876.0,1701.0
1002814.0,1875.0,1701.0
1002817.0,1874.0,1700.0
1002820.0,1875.0,1701.0
1002823.0,1874.0,1700.0
1002826.0,1874.0,1700.0
1002829.0,1874.0,1700.0
1002832.0,1873.0,1699.0
1002835.0,1873.0,1699.0
1002838.0,1873.0,1699.0
1002841.0,1872.0,1698.0
1002844.0,1872.0,1698.0
1002846.0,1872.0,1698.0
1002849.0,1873.0,1699.0
1002852.0,1872.0,1698.0
1002855.0,1872.0,1698.0
1002858.0,1871.0,1697.0
1002861.0,1871.0,1697.0
1002864.0,1871.0,1697.0
1002867.0,1871.0,1697.0
1002870.0,1871.0,1697.0
1002873.0,1871.0,1697.0
1002876.0,1871.0,1697.0
1002879.0,1871.0,1697.0
1002882.0,1870.0,1696.0
1002885.0,1870.0,1696.0
1002888.0,1871.0,1697.0
1002891.0,1871.0,1697.0
1002894.0,1871.0,1697.0
1002897.0,1871.0,1697.0
1002900.0,1871.0,1697.0
1002902.0,1871.0,1697.0
1002905.0,1871.0,1697.0
1002908.0,1871.0,1697.0
1002911.0,1871.0,1697.0
1002914.0,1870.0,1696.0
1002917.0,1869.0,1696.0
1002920.0,1868.0,1695.0
1002923.0,1869.0,1696.0
1002926.0,1869.0,1696.0
1002929.0,1870.0,1696.0
1002932.0,1868.0,1695.0
1002935.0,1869.0,1696.0
1002938.0,1868.0,1695.0
1002941.0,1870.0,1696.0
1002944.0,1871.0,1697.0
1002947.0,1871.0,1697.0
1002950.0,1871.0,1697.0
1002953.0,1871.0,1697.0
1002956.0,1872.0,1698.0
1002958.0,1872.0,1698.0
1002961.0,1872.0,1698.0
1002964.0,1873.0,1699.0
1002967.0,1873.0,1699.0
1002970.0,1874.0,1700.0
1002973.0,1876.0,1701.0
1002976.0,1876.0,1701.0
1002979.0,1876.0,1701.0
