Timestamp_ms,RawADC,Voltage_mV
181902.0,1867.0,1694.0
181905.0,1870.0,1696.0
181908.0,1874.0,1700.0
181911.0,1880.0,1705.0
181914.0,1886.0,1710.0
181917.0,1891.0,1714.0
181919.0,1897.0,1719.0
181922.0,1901.0,1722.0
181925.0,1905.0,1726.0
181928.0,1909.0,1729.0
181931.0,1915.0,1734.0
181934.0,1920.0,1738.0
181937.0,1926.0,1743.0
181940.0,1932.0,1748.0
181943.0,1936.0,1751.0
181946.0,1942.0,1756.0
181949.0,1949.0,1762.0
181952.0,1954.0,1766.0
181955.0,1961.0,1772.0
181958.0,1967.0,1777.0
181961.0,1971.0,1780.0
181964.0,1977.0,1785.0
181967.0,1982.0,1790.0
181970.0,1984.0,1791.0
181973.0,1987.0,1794.0
181975.0,1991.0,1797.0
181978.0,1994.0,1800.0
181981.0,1995.0,1800.0
181984.0,1997.0,1802.0
181987.0,1999.0,1804.0
181990.0,1999.0,1804.0
181993.0,1999.0,1804.0
181996.0,1999.0,1804.0
181999.0,2000.0,1805.0
182002.0,2000.0,1805.0
182005.0,2000.0,1805.0
182008.0,2001.0,1805.0
182011.0,2001.0,1805.0
182014.0,2001.0,1805.0
182017.0,2000.0,1805.0
182020.0,1999.0,1804.0
182023.0,1999.0,1804.0
182026.0,1998.0,1803.0
182028.0,1996.0,1801.0
182031.0,1995.0,1800.0
182034.0,1991.0,1797.0
182037.0,1989.0,1795.0
182040.0,1987.0,1794.0
182043.0,1985.0,1792.0
182046.0,1984.0,1791.0
182049.0,1983.0,1790.0
182052.0,1983.0,1790.0
182055.0,1983.0,1790.0
182058.0,1983.0,1790.0
182061.0,1983.0,1790.0
182064.0,1983.0,1790.0
182067.0,1981.0,1789.0
182070.0,1980.0,1788.0
182073.0,1979.0,1787.0
182076.0,1978.0,1786.0
182079.0,1977.0,1785.0
182081.0,1974.0,1783.0
182084.0,1971.0,1780.0
182087.0,1969.0,1779.0
182090.0,1967.0,1777.0
182093.0,1966.0,1776.0
182096.0,1964.0,1775.0
182099.0,1964.0,1775.0
182102.0,1964.0,1775.0
182105.0,1964.0,1775.0
182108.0,1966.0,1776.0
182111.0,1966.0,1776.0
182114.0,1967.0,1777.0
182117.0,1969.0,1779.0
182120.0,1970.0,1780.0
182123.0,1972.0,1781.0
182126.0,1976.0,1785.0
182129.0,1977.0,1785.0
182132.0,1978.0,1786.0
